step,car_index,x,y,speed,speed_kph,distance_travelled,total_reward,lap_count,next_goal_idx,progress_delta,checkpoints_reached,checkpoint_streak,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,done,collided,terminated_reason
16,5,1509.0707018534572,861.5444887008575,0.37212264206853773,1.339641511446736,0.041382599622011185,0.1875716596841812,0,1,0,0,0,0.1292732248391682,-0.8609867966862741,-0.04614164820856659,0,0,0,0,4,False,False,
16,6,1505.752441244636,875.0766532413977,0.7523843759163327,2.7085837532987975,0.08368651568889618,0.23912151157855988,0,1,0,0,0,-0.06589742059876598,-0.8723961269003164,-0.33136317342335464,0,0,0,0,4,False,False,
16,7,1498.6705990210642,871.9195894532896,0.750994438187539,2.7035799774751403,0.08347928524017334,0.25061556696891785,0,1,0,0,0,-0.030156993150987747,-0.8915447100443374,-0.7265901437347715,0,0,0,0,4,False,False,
17,0,1509.9910743556827,875.3557168234512,0.781421903830652,2.8131188537903475,0.09196658432483673,0.2712651193141937,0,1,0,0,0,-0.02082073339087742,-0.8610686083155485,-0.2979049870658945,0,0,0,0,5,False,False,
17,1,1506.433459428142,868.7831466092773,0.39061673576541134,1.406220248755481,0.04599696025252342,0.23513752222061157,0,1,0,0,0,-0.03514554268920544,-0.8705595123272138,-0.9140493441014064,0,0,0,0,5,False,False,
17,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.023687683045864105,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,17,0,0,0,5,False,False,
17,3,1493.3575209350947,865.1647716313865,0.7966286818643692,2.8678632547117293,0.09378814697265625,0.24285194277763367,0,1,0,0,0,0.10452720247001758,-0.9039675631723538,-0.42790432500983655,0,0,0,0,5,False,False,
17,4,1502.4166592233846,870.5745113059036,0.3922444197579379,1.4120799111285764,0.046266283839941025,0.2320534735918045,0,1,0,0,0,-0.04428824200361324,-0.8814946821204864,-0.8711654919459566,0,0,0,0,5,False,False,
17,5,1509.0655613847941,861.5444829311483,0.3949787992303229,1.4219236772291626,0.046509552747011185,0.20311269164085388,0,1,0,0,0,0.12928343816765214,-0.861000190723845,-0.04614164820856659,0,0,0,0,5,False,False,
17,6,1505.7420557728096,875.0770602389988,0.7986017615851443,2.8749663417065197,0.09407128393650055,0.2560781240463257,0,1,0,0,0,-0.06591076753133443,-0.8724236656324491,-0.3313119469788004,0,0,0,0,5,False,False,
17,7,1498.6602373380163,871.920101157297,0.7971316154057924,2.8696738154608528,0.0938667431473732,0.26829713582992554,0,1,0,0,0,-0.030162555004331973,-0.8915723818274437,-0.726604779861787,0,0,0,0,5,False,False,
18,0,1509.9803222464577,875.3553754749487,0.8265767993884161,2.9756764777982982,0.10271501541137695,0.2891466021537781,0,1,0,0,0,-0.020833001555657423,-0.8610972575640667,-0.29794889544694103,0,0,0,0,6,False,False,
18,1,1506.428121733674,868.7837984603588,0.4131798114662177,1.4874473212783836,0.051409851759672165,0.2525814473628998,0,1,0,0,0,-0.035145415943191614,-0.870573922404686,-0.9141298427999918,0,0,0,0,6,False,False,
18,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.025075512006878853,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,18,0,0,0,6,False,False,
18,3,1493.346558287972,865.1650652103239,0.8426396775308664,3.033502839111119,0.10477718710899353,0.2590387761592865,0,1,0,0,0,0.1045577288948405,-0.9039964509395919,-0.42785321291002454,0,0,0,0,6,False,False,
18,4,1502.4112873266129,870.5750592177972,0.4149022657509486,1.493648156703415,0.05166539549827576,0.24931375682353973,0,1,0,0,0,-0.04429006515164973,-0.8815090446499063,-0.8710996293743868,0,0,0,0,6,False,False,
18,5,1509.0601240499682,861.5444768494258,0.4177891379127102,1.5040408964857568,0.051880646497011185,0.21866083145141602,0,1,0,0,0,0.1292941164881376,-0.8610142225146972,-0.04614164820856659,0,0,0,0,6,False,False,
18,6,1505.7310704708102,875.0774907214071,0.8447262663573628,3.041014558886506,0.10506591945886612,0.27305033802986145,0,1,0,0,0,-0.06592457375270946,-0.8724528285295107,-0.33126072053424604,0,0,0,0,6,False,False,
18,7,1498.6492771350604,871.9206423865934,0.8431760538946773,3.0354337940208382,0.10486679524183273,0.2859950363636017,0,1,0,0,0,-0.030168955760517077,-0.8916016815150765,-0.7266120693391092,0,0,0,0,6,False,False,
19,0,1509.9689839351308,875.3550156718281,0.8716411647732477,3.1379081931836916,0.11407165229320526,0.30704405903816223,0,1,0,0,0,-0.020846946698833652,-0.8611275205446058,-0.2979854857644798,0,0,0,0,7,False,False,
19,1,1506.422493137627,868.7844857968104,0.4356975226096798,1.5685110813948473,0.05706508085131645,0.2700333893299103,0,1,0,0,0,-0.035144845494824356,-0.8705889820877029,-0.914210341498577,0,0,0,0,7,False,False,
19,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.0264633409678936,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,19,0,0,0,7,False,False,
19,3,1493.334998247607,865.1653748278204,0.888558163689923,3.198809389283723,0.11637964844703674,0.27524012327194214,0,1,0,0,0,0.10458809001362239,-0.9040269982581997,-0.42781667976485693,0,0,0,0,7,False,False,
19,4,1502.4056226547282,870.5756369576862,0.43751469550944594,1.5750529038340053,0.05730743333697319,0.2665819823741913,0,1,0,0,0,-0.044291582559437374,-0.8815240578778036,-0.871033766802817,0,0,0,0,7,False,False,
19,5,1509.0543904441395,861.544470459886,0.44055374590017643,1.5859934852406352,0.057617951184511185,0.23421603441238403,0,1,0,0,0,0.12930555968236931,-0.8610292109529495,-0.04614164820856659,0,0,0,0,7,False,False,
19,6,1505.719486544265,875.0779446377086,0.8907580521371824,3.2067289876938565,0.11667046695947647,0.2900381088256836,0,1,0,0,0,-0.06593884036751028,-0.8724836155840113,-0.3312094940896918,0,0,0,0,7,False,False,
19,7,1498.6377196153146,871.9212130764039,0.8891279153569167,3.2008604952849002,0.11647647619247437,0.3037092089653015,0,1,0,0,0,-0.03017524062729567,-0.8916326087855365,-0.726626676879939,0,0,0,0,7,False,False,
20,0,1509.9570605964852,875.3546374758586,0.9166151583186235,3.2998145699470447,0.1260421723127365,0.3249574899673462,0,1,0,0,0,-0.02086033433343996,-0.8611594287118973,-0.29803671220903405,0,0,0,0,8,False,False,
20,1,1506.4165742244934,868.7852085409185,0.4581699304572703,1.649411749646173,0.06297005712985992,0.2874933183193207,0,1,0,0,0,-0.03514463068295962,-0.870604702160433,-0.9142981582606701,0,0,0,0,8,False,False,
20,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.027851169928908348,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,20,0,0,0,8,False,False,
20,3,1493.3228420159699,865.1657004580542,0.9343842740077354,3.3637833864278472,0.12846846878528595,0.2914559245109558,0,1,0,0,0,0.10462105836594983,-0.9040587927838384,-0.4277728285561815,0,0,0,0,8,False,False,
20,4,1502.3996657941627,870.5762444604226,0.4600817901780444,1.65629444464096,0.06331993639469147,0.2838580906391144,0,1,0,0,0,-0.04429361289087379,-0.8815400523749582,-0.8709605861677394,0,0,0,0,8,False,False,
20,5,1509.0483611613793,861.5444637669024,0.46327270687191363,1.6677817447388892,0.06372176855802536,0.24977827072143555,0,1,0,0,0,0.12931849916681762,-0.8610451233675623,-0.046134330145058855,0,0,0,0,8,False,False,
20,6,1505.7073051967425,875.0784219368843,0.9366972766869143,3.3721101960728914,0.12888726592063904,0.30704134702682495,0,1,0,0,0,-0.065954379606895,-0.8725160163075716,-0.3311509495816297,0,0,0,0,8,False,False,
20,7,1498.625565979784,871.921813161786,0.934987361318924,3.3659545007481264,0.1285768449306488,0.32143962383270264,0,1,0,0,0,-0.03018237028788254,-0.8916648384320641,-0.7266413130069546,0,0,0,0,8,False,False,
21,0,1509.9445534028494,875.3542409498941,0.9614989659413579,3.4613962773888884,0.1384987235069275,0.3428868055343628,0,1,0,0,0,-0.02087530121824936,-0.8611926257622644,-0.29808062059008067,0,0,0,0,9,False,False,
21,1,1506.4103655775284,868.7859666148152,0.48059712790861203,1.7301496604710034,0.06923858076334,0.304961234331131,0,1,0,0,0,-0.035143866937430185,-0.870621396644041,-0.9143859750227632,0,0,0,0,9,False,False,
21,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.029238998889923096,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,21,0,0,0,9,False,False,
21,3,1493.3100907926819,865.1660420755712,0.980118189617573,3.528425482623263,0.14128948748111725,0.30768609046936035,0,1,0,0,0,0.10465639874497994,-0.9040925045559031,-0.4277217164563696,0,0,0,0,9,False,False,
21,4,1502.3934173301714,870.576881660723,0.4826036387057635,1.7373730993407486,0.06958162039518356,0.3011420965194702,0,1,0,0,0,-0.04429621307942126,-0.8815567027839485,-0.870880087469154,0,0,0,0,9,False,False,
21,5,1509.0420367945676,861.5444567750242,0.4859461123069208,1.7494060043049149,0.07006942480802536,0.26534751057624817,0,1,0,0,0,0.12933117560416904,-0.861061706157799,-0.046134330145058855,0,0,0,0,9,False,False,
21,6,1505.6945276296508,875.0789225678155,0.982544105531631,3.5371587799138715,0.14159196615219116,0.3240600526332855,0,1,0,0,0,-0.06597027724264484,-0.8725497163193958,-0.33109240507356774,0,0,0,0,9,False,False,
21,7,1498.6128174273626,871.9224425776308,0.9807545531305133,3.530716391269848,0.1414087563753128,0.33918625116348267,0,1,0,0,0,-0.030189382073946388,-0.8916990211774043,-0.7266558919615989,0,0,0,0,9,False,False,
22,0,1509.9314635245132,875.3538261578789,1.0062927416007026,3.6226538697625292,0.1515672355890274,0.36083194613456726,0,1,0,0,0,-0.020890453136027533,-0.8612274575128964,-0.2981318470346349,0,0,0,0,10,False,False,
22,1,1506.4038677790857,868.7867599404383,0.5029791819355977,1.8107250549681515,0.07587795704603195,0.3224371075630188,0,1,0,0,0,-0.03514335375734813,-0.8706390763209206,-0.9144811098483641,0,0,0,0,10,False,False,
22,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.030626827850937843,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,22,0,0,0,10,False,False,
22,3,1493.2967457753803,865.1663996552747,1.0257600636762771,3.692736229234598,0.15460018813610077,0.3239305913448334,0,1,0,0,0,0.10469223345378395,-0.904127525272218,-0.42766974677099023,0,0,0,0,10,False,False,
22,4,1502.3868778468081,870.5775484931733,0.5050803318816992,1.818289194774117,0.07620751857757568,0.3184339702129364,0,1,0,0,0,-0.044298453450798546,-0.8815743292410362,-0.8707995887705687,0,0,0,0,10,False,False,
22,5,1509.0354179355509,861.5444494889759,0.508574041639828,1.830866549903381,0.07666122168302536,0.2809237539768219,0,1,0,0,0,0.12934432014492547,-0.8610789266597587,-0.046134330145058855,0,0,0,0,10,False,False,
22,6,1505.6811550422929,875.0794464792828,1.0282987000459507,3.7018753201654224,0.15503093600273132,0.34109413623809814,0,1,0,0,0,-0.06598755546348482,-0.8725853548108407,-0.3310265425019979,0,0,0,0,10,False,False,
22,7,1498.5994751548888,871.9231012586621,1.0264296479989639,3.69514673279627,0.15473134815692902,0.3569490313529968,0,1,0,0,0,-0.030197240960841833,-0.8917345062896261,-0.7266705280886144,0,0,0,0,10,False,False,
23,0,1509.91779212937,875.3533931648258,1.0509966668467532,3.7835880006483116,0.16524578630924225,0.3787928819656372,0,1,0,0,0,-0.02090653413888851,-0.8612639134743627,-0.29818307347918915,0,0,0,0,11,False,False,
23,1,1506.3970814103116,868.7875884395712,0.5253161832051544,1.8911382595385557,0.08264598250389099,0.33992093801498413,0,1,0,0,0,-0.035143304016758255,-0.8706570915767102,-0.9145835627374725,0,0,0,0,11,False,False,
23,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.03201465681195259,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,23,0,0,0,11,False,False,
23,3,1493.2828081596683,865.1667731724248,1.071310053145108,3.856716191322389,0.16852101683616638,0.3401893377304077,0,1,0,0,0,0.10473003752429691,-0.9041641435524087,-0.42761857749880705,0,0,0,0,11,False,False,
23,4,1502.3800479270824,870.5782448922143,0.5275119484513169,1.8990430144247408,0.0830763429403305,0.33573368191719055,0,1,0,0,0,-0.04430039054618204,-0.8815926063932669,-0.8707190900719834,0,0,0,0,11,False,False,
23,5,1509.02850517504,861.5444419136559,0.5311565821132586,1.9121636956077308,0.08349715918302536,0.29650697112083435,0,1,0,0,0,0.1293579335207154,-0.8610967848634552,-0.046134330145058855,0,0,0,0,11,False,False,
23,6,1505.6671886318677,875.0799936199669,1.0739612214273935,3.8662603971386167,0.16895778477191925,0.3581435978412628,0,1,0,0,0,-0.06600519492147011,-0.8726222925644439,-0.3309606799304281,0,0,0,0,11,False,False,
23,7,1498.5855403570938,871.9237891394406,1.0720128069280177,3.8592461049408637,0.16866354644298553,0.3747279644012451,0,1,0,0,0,-0.030204987459305874,-0.891771618975718,-0.7266851070432587,0,0,0,0,11,False,False,
24,0,1509.9035403831253,875.3529420368143,1.095610907142159,3.9441992657117724,0.1795344054698944,0.39676958322525024,0,1,0,0,0,-0.020923543591130862,-0.8613019936439039,-0.2982342999237435,0,0,0,0,12,False,False,
24,1,1506.3900070513519,868.7884520338192,0.5476082063748343,1.9713895429494035,0.08977743983268738,0.3574126958847046,0,1,0,0,0,-0.03514270666652269,-0.8706760812422081,-0.9146860156265811,0,0,0,0,12,False,False,
24,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.03340248763561249,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,24,0,0,0,12,False,False,
24,3,1493.2682791391173,865.1671626026362,1.1167683148158147,4.020365933336933,0.18305367231369019,0.356462299823761,0,1,0,0,0,0.10476875368600563,-0.9042023902944331,-0.42756746539899515,0,0,0,0,12,False,False,
24,4,1502.372928152883,870.5789707921514,0.5498985729859778,1.97963486274952,0.0901942029595375,0.35304123163223267,0,1,0,0,0,-0.04430289959857008,-0.881611539451033,-0.8706312733098904,0,0,0,0,12,False,False,
24,5,1509.0212991026376,861.5444340541349,0.553693818847824,1.9932977478521663,0.09082137793302536,0.31209713220596313,0,1,0,0,0,0.12937261557301427,-0.8611159185461663,-0.046134330145058855,0,0,0,0,12,False,False,
24,6,1505.6526295934739,875.0805639384506,1.1195318306960977,4.030314590505952,0.1836165189743042,0.3752083480358124,0,1,0,0,0,-0.06602340669148311,-0.8726611792580076,-0.3308948173588583,0,0,0,0,12,False,False,
24,7,1498.5710142266576,871.9245061543629,1.1175041867783106,4.023015072401918,0.18320836126804352,0.3925229609012604,0,1,0,0,0,-0.030213579911903644,-0.891810359538808,-0.7266997431702743,0,0,0,0,12,False,False,
25,0,1509.8887094493007,875.3524728409817,1.1401356277564578,4.104488259923248,0.1944349855184555,0.4147619903087616,0,1,0,0,0,-0.02094073516812879,-0.861341708512531,-0.2982928444318056,0,0,0,0,13,False,False,
25,1,1506.3826452814303,868.789350644601,0.5698553200389636,2.051479152140269,0.09715865552425385,0.3749123513698578,0,1,0,0,0,-0.0351424676380696,-0.8706957312895396,-0.9147957865791975,0,0,0,0,13,False,False,
25,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.034790318459272385,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,25,0,0,0,13,False,False,
25,3,1493.2531599052695,865.1675679218771,1.162135005310349,4.183686019117256,0.19819481670856476,0.37274935841560364,0,1,0,0,0,0.1048105100497635,-0.9042422035320141,-0.42750897806330423,0,0,0,0,13,False,False,
25,4,1502.365519104904,870.5797261271633,0.5722402958710893,2.0600650651359214,0.09767642617225647,0.37035661935806274,0,1,0,0,0,-0.04430505057594335,-0.8816314485559257,-0.8705434565477973,0,0,0,0,13,False,False,
25,5,1509.0138003068664,861.544425915655,0.5761858348462199,2.0742690054463915,0.09826766699552536,0.32769420742988586,0,1,0,0,0,0.1293874686583283,-0.8611353710101095,-0.046134330145058855,0,0,0,0,13,False,False,
25,6,1505.637479120214,875.0811573832144,1.1650106807632568,4.194038450747724,0.19876554608345032,0.39228835701942444,0,1,0,0,0,-0.06604279451294007,-0.8727013546901957,-0.33082163672378073,0,0,0,0,13,False,False,
25,7,1498.555897954107,871.9252522376681,1.1629039521720126,4.186454227819246,0.1983627825975418,0.4103339910507202,0,1,0,0,0,-0.030222061930403596,-0.8918507276705944,-0.7267143507111042,0,0,0,0,13,False,False,
26,0,1509.8733004890807,875.3519856455076,1.1845710056627634,4.264455620385949,0.2098235934972763,0.4327700436115265,0,1,0,0,0,-0.02095875713402096,-0.8613827227430477,-0.29835138893986757,0,0,0,0,14,False,False,
26,1,1506.374996678543,868.7902841931881,0.5920576164831813,2.1314074193394528,0.10490339249372482,0.3924199342727661,0,1,0,0,0,-0.03514168177113106,-0.8707163557467392,-0.9149055575318139,0,0,0,0,14,False,False,
26,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.03617814928293228,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,26,0,0,0,14,False,False,
26,3,1493.2374516474845,865.1679891064701,1.2074102929775017,4.346677054719006,0.21394768357276917,0.3890504837036133,0,1,0,0,0,0.10485318747326934,-0.904283645126259,-0.42744969031441715,0,0,0,0,14,False,False,
26,4,1502.3578213628,870.5805108312886,0.5945371954487649,2.140333903615554,0.10540767759084702,0.387679785490036,0,1,0,0,0,-0.04430777504582137,-0.8816520135606581,-0.8704483217221964,0,0,0,0,14,False,False,
26,5,1509.0060093750924,861.5444175036287,0.5986327189286549,2.1550777881431578,0.10608016699552536,0.34329816699028015,0,1,0,0,0,0.1294030927546828,-0.8611557800295581,-0.046134330145058855,0,0,0,0,14,False,False,
26,6,1505.6217384029396,875.0817739026493,1.2103979442063084,4.357432599142711,0.21452444791793823,0.4093835949897766,0,1,0,0,0,-0.06606265299831698,-0.872743154188619,-0.3307484560887032,0,0,0,0,14,False,False,
26,7,1498.5401927279217,871.9260273234345,1.2082122596139946,4.349564134610381,0.21412983536720276,0.42816102504730225,0,1,0,0,0,-0.030231392629714707,-0.8918927236683123,-0.7267289582519342,0,0,0,0,14,False,False,
27,0,1509.857314661524,875.351480519612,1.2289172017540724,4.424101926314661,0.22582225501537323,0.45079371333122253,0,1,0,0,0,-0.02097770521429033,-0.861425361176114,-0.29840993344792965,0,0,0,0,15,False,False,
27,1,1506.3670618198958,868.7912526006526,0.6142151541345462,2.211174554884366,0.1128978356719017,0.4099353849887848,0,1,0,0,0,-0.03514125521740539,-0.8707376405827764,-0.915022646547938,0,0,0,0,15,False,False,
27,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.03756598010659218,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,27,0,0,0,15,False,False,
27,3,1493.2211555532003,865.1684261330846,1.2525943261435282,4.5093395741167015,0.23018865287303925,0.40536558628082275,0,1,0,0,0,0.10489744055370712,-0.9043263644873418,-0.4273839420875897,0,0,0,0,15,False,False,
27,4,1502.3498355050342,870.5813248384428,0.6167893618358484,2.2204417026090546,0.11338181793689728,0.40501075983047485,0,1,0,0,0,-0.04431019872211582,-0.8816732292562299,-0.8703531868965957,0,0,0,0,15,False,False,
27,5,1508.9979268936054,861.5444088236371,0.6210345538240079,2.235724393766428,0.11413680762052536,0.3589089810848236,0,1,0,0,0,0.12941918911332853,-0.8611768266988364,-0.046134330145058855,0,0,0,0,15,False,False,
27,6,1505.6054086305114,875.0824134450467,1.2556937735722806,4.520497584860211,0.2307712733745575,0.4264940023422241,0,1,0,0,0,-0.06608287837227636,-0.8727862529017826,-0.33067527545362563,0,0,0,0,15,False,False,
